,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
256,27.0,56.342,56.89,49.0,0.0,0.0,0.0,881.9183200000028,563.8226129600002
257,27.0,56.89,57.15,49.0,0.66,0.0,0.0,418.4283999999968,566.5842404000002
258,27.0,57.15,57.18,49.0,-0.52,0.0,0.0,48.28020000000183,566.3331833600002
259,27.0,57.18,57.32,49.0,-0.79,0.0,0.0,225.3076000000009,564.5532533200003
260,27.0,57.32,57.54,49.0,0.0,0.0,0.0,354.0547999999981,564.5532533200003
261,27.0,57.54,57.59,49.0,0.35,0.0,0.0,80.46700000000686,564.8348878200003
262,27.0,57.59,57.83,49.0,0.0,0.0,0.0,386.24159999999176,564.8348878200003
263,27.0,57.83,58.09,49.0,-0.35,0.0,0.0,418.4284000000082,563.3703884200003
264,27.0,58.09,58.29,49.0,-0.13,0.0,0.0,321.8679999999931,562.9519600200002
265,27.0,58.29,58.89,49.0,-0.18,0.0,0.0,965.6040000000022,561.2138728200002
266,27.0,58.89,59.37,49.0,-0.08,0.0,0.0,772.4831999999949,560.5958862600003
267,27.0,59.37,59.56,49.0,-0.26,0.0,0.0,305.7746000000077,559.8008723000003
268,27.0,59.56,60.03,49.0,-0.17,0.0,0.0,756.3897999999981,558.5150096400002
269,27.0,60.03,60.41,49.0,-0.0099,0.0,0.0,611.5491999999927,558.4544662692002
270,27.0,60.41,60.6,49.0,-0.07,0.0,0.0,305.7746000000077,558.2404240492002
271,27.0,60.6,61.02,49.0,-0.03,0.0,0.0,675.9228000000027,558.0376472092003
272,27.0,61.02,61.09,49.0,-0.24,0.0,0.0,112.65380000000046,557.7672780892002
273,27.0,61.09,61.22,49.0,-0.28,0.0,0.0,209.21419999999267,557.1814783292002
274,27.0,61.22,61.33,49.0,-0.41,0.0,0.0,177.02739999999906,556.4556659892003
275,27.0,61.33,61.5,49.0,0.0,0.0,0.0,273.58780000000274,556.4556659892003
276,27.0,61.5,61.54,49.0,0.25,0.0,0.0,64.37359999999862,556.6165999892003
277,27.0,61.54,61.61,49.0,0.12,0.0,0.0,112.65380000000046,556.7517845492002
278,27.0,61.61,61.78,49.0,-0.22,0.0,0.0,273.58780000000274,556.1498913892002
279,27.0,61.78,62.14,49.0,0.0,0.0,0.0,579.3623999999991,556.1498913892002
280,27.0,62.14,62.25,49.0,-0.16,0.0,0.0,177.02739999999906,555.8666475492003
281,27.0,62.25,62.45,49.0,0.0,0.0,0.0,321.86800000000454,555.8666475492003
282,27.0,62.45,62.6,49.0,-0.12,0.0,0.0,241.4009999999977,555.5769663492002
283,27.0,62.6,62.76,49.0,0.0,0.0,0.0,257.49439999999447,555.5769663492002
284,27.0,62.76,62.87,49.0,-0.25,0.0,0.0,177.02739999999906,555.1343978492002
285,27.0,62.87,63.73,49.0,-0.2,0.0,0.0,1384.032399999999,552.3663330492002
286,27.0,63.73,63.82,49.0,-0.13,0.0,0.0,144.84060000000548,552.1780402692002
287,27.0,63.82,64.03,49.0,-0.02,0.0,0.0,337.96140000000133,552.1104479892002
288,27.0,64.03,64.09,49.0,-0.16,0.0,0.0,96.56040000000364,551.9559513492002
289,27.0,64.09,64.16,49.0,-0.37,0.0,0.0,112.65379999998902,551.5391322892002
290,27.0,64.16,64.31,49.0,-0.56,0.0,0.0,241.40100000000916,550.1872866892002
291,27.0,64.31,64.39,49.0,-0.49,0.0,0.0,128.74719999999724,549.5564254092002
292,27.0,64.39,64.54,49.0,0.0,0.0,0.0,241.40100000000916,549.5564254092002
293,27.0,64.54,64.62,49.0,-0.37,0.0,0.0,128.74719999999724,549.0800607692001
